vx	vy	vz	score	numLines
0.00564962	0.99998404	-0.00000424	8600.39	392
0.99147243	0.13031605	0.00038662	6814.05	326

nLines	x1	y1	x2	y2	length
392
	324.96	301.81	315.04	301.82	9.92
	28.05	302.54	34.02	302.54	5.97
	161.01	302.19	167.03	302.33	6.02
	25.90	319.03	40.00	319.98	14.13
	201.01	302.78	213.02	302.77	12.01
	264.00	305.08	279.01	305.95	15.03
	154.98	305.24	163.99	304.76	9.02
	315.01	306.88	320.95	307.21	5.95
	366.03	307.73	371.84	308.19	5.84
	379.07	307.86	387.05	307.71	7.98
	134.89	340.27	127.00	340.80	7.91
	9.99	320.16	21.93	320.44	11.95
	139.00	321.01	149.93	321.77	10.95
	153.98	321.90	164.98	321.72	11.00
	365.99	322.68	371.00	322.97	5.02
	28.02	336.24	37.78	335.63	9.78
	91.05	336.30	98.01	336.12	6.96
	378.00	341.05	399.01	340.42	21.02
	61.01	340.44	102.99	341.08	41.99
	198.99	340.94	240.74	340.39	41.75
	248.04	340.63	296.93	340.59	48.88
	304.94	340.89	350.93	340.66	45.99
	357.09	340.28	372.00	340.48	14.91
	70.01	345.88	116.21	344.15	46.23
	130.01	345.47	178.96	343.97	48.97
	137.02	341.24	169.01	340.90	31.99
	7.01	342.13	42.97	341.61	35.96
	192.97	345.21	239.02	344.02	46.06
	250.99	345.09	295.74	343.81	44.78
	308.01	344.96	348.41	346.47	40.44
	53.84	343.82	8.01	346.26	45.90
	365.99	345.02	386.01	344.60	20.03
