vx	vy	vz	score	numLines
0.99999991	-0.00042182	-0.00000814	9538.21	358
0.02322827	0.99973019	0.00006412	2010.86	232
0.88798955	-0.45986363	-0.00002445	680.23	57

nLines	x1	y1	x2	y2	length
358
	488.99	155.31	504.87	146.77	18.03
	321.48	154.46	328.96	150.89	8.29
	450.85	159.71	458.96	155.93	8.94
	292.00	168.92	315.00	157.00	25.91
	444.94	162.31	431.11	170.09	15.87
	117.95	201.68	132.65	193.51	16.81
	292.04	214.07	326.04	197.60	37.78
	459.01	203.03	452.17	206.36	7.61
	443.11	210.22	437.20	212.80	6.45
	86.99	216.70	100.76	210.74	15.00
	434.00	228.06	426.90	231.84	8.05
	336.98	237.90	353.88	228.58	19.31
	488.87	246.51	503.90	238.74	16.92
	132.07	240.20	117.90	247.60	15.98
	449.85	253.81	459.02	248.54	10.58
	353.88	253.89	348.88	256.47	5.62
	445.06	255.16	434.06	260.63	12.29
	433.98	273.48	427.94	276.91	6.94
	505.00	284.01	488.87	292.39	18.18
	304.25	300.24	326.19	289.27	24.54
	461.02	294.01	449.59	299.43	12.65
