vx	vy	vz	score	numLines
-0.17508477	0.98455312	0.00068945	8477.98	340
-0.95986906	0.28032292	-0.00839394	4644.20	253
0.93756778	0.34777756	0.00417457	503.05	124

nLines	x1	y1	x2	y2	length
340
	405.83	503.03	415.23	521.89	21.08
	192.47	495.21	203.06	566.97	72.54
	197.35	579.95	199.08	589.97	10.17
	315.59	495.07	324.62	522.70	29.07
	147.34	510.01	148.98	531.00	21.05
	174.22	532.01	183.69	613.73	82.26
	218.93	508.02	222.48	529.09	21.37
	302.89	513.74	311.72	540.99	28.65
	183.97	532.98	184.86	541.00	8.07
	258.76	548.77	262.54	567.90	19.50
	167.03	516.00	167.29	526.03	10.03
	309.80	518.07	311.89	525.10	7.34
	212.36	518.98	215.10	539.99	21.18
	159.42	525.01	160.70	534.98	10.05
	388.77	527.04	400.93	554.07	29.65
	130.44	533.97	130.72	541.95	7.98
	118.07	567.01	118.31	629.95	62.95
	151.48	536.00	151.67	543.03	7.03
	263.15	574.11	270.57	603.00	29.83
	397.60	535.94	402.62	547.68	12.76
	362.39	538.13	404.24	633.93	104.54
	170.34	539.95	172.58	573.14	33.27
	211.03	582.01	219.13	633.98	52.60
	402.94	558.02	415.34	583.84	28.64
	143.13	558.68	143.56	570.99	12.33
	236.25	543.06	239.07	554.99	12.25
	223.42	583.96	225.38	597.95	14.13
	131.31	545.02	134.31	581.00	36.11
	268.09	544.95	269.75	552.02	7.26
	152.50	547.02	153.53	558.00	11.03
	304.08	547.95	306.45	555.92	8.31
	210.24	549.95	212.42	560.95	11.22
	308.74	555.07	315.36	577.85	23.72
	333.02	603.00	341.68	631.14	29.44
	194.47	557.00	195.70	573.03	16.08
	292.40	558.06	295.71	568.94	11.37
	275.11	559.98	281.83	587.03	27.87
	188.42	565.00	190.68	585.10	20.23
	128.95	572.14	128.73	583.01	10.87
	269.76	573.04	271.97	580.02	7.32
	174.62	573.93	178.39	612.00	38.26
	268.53	579.20	273.93	597.90	19.47
	191.96	588.97	192.62	600.99	12.04
	151.92	584.01	154.98	634.00	50.09
	347.82	585.13	356.38	608.89	25.26
	386.19	621.91	375.85	595.08	28.75
	155.27	589.05	158.71	634.03	45.11
	206.46	591.23	208.76	607.02	15.97
	127.72	593.02	128.30	602.99	9.99
	272.93	609.96	278.82	634.09	24.83
	236.71	597.75	238.30	604.14	6.59
	168.73	628.13	167.11	606.00	22.19
	340.33	611.01	342.80	617.04	6.52
	309.18	613.02	316.02	633.99	22.06
	240.31	614.98	243.96	634.00	19.37
	320.96	615.02	323.80	623.05	8.52
	252.16	617.97	254.90	631.02	13.34
	262.78	618.11	265.10	626.04	8.26
	134.53	620.01	135.50	632.01	12.05
	238.80	626.03	240.79	634.04	8.26
124
	347.23	170.85	400.91	215.14	69.59
	210.39	117.00	199.94	150.98	35.55
	303.87	148.12	310.45	154.00	8.83
	312.95	156.06	318.07	160.90	7.05
	399.02	158.38	405.03	160.93	6.53
	195.77	161.10	185.95	188.99	29.57
	199.56	169.18	191.40	190.96	23.25
	392.01	168.99	405.96	177.06	16.11
	342.77	183.24	359.84	198.76	23.07
	179.04	189.02	173.32	204.89	16.88
	183.10	193.00	169.14	232.07	41.50
	189.70	213.94	178.60	257.10	44.57
	309.65	204.33	314.10	210.92	7.95
	162.45	206.13	157.01	216.89	12.05
	184.94	207.97	177.66	226.53	19.93
	164.35	216.13	158.33	231.94	16.92
	369.94	215.66	375.97	221.01	8.05
	303.81	218.13	307.33	223.42	6.36
	351.90	221.08	356.85	226.15	7.08
	351.82	289.90	357.29	299.12	10.73
	364.17	227.83	368.85	232.97	6.96
	172.82	229.05	159.26	260.96	34.68
	150.82	236.91	147.01	244.78	8.74
	358.66	317.07	415.16	399.88	100.25
	403.05	238.95	412.44	248.36	13.30
	171.22	245.08	166.32	259.94	15.65
	153.33	248.13	147.76	261.92	14.87
	373.54	320.01	381.56	331.95	14.39
	324.01	252.99	327.70	259.90	7.83
	349.16	253.85	360.04	266.97	17.04
	356.06	253.95	362.03	260.97	9.22
	173.82	259.92	164.45	285.86	27.58
	156.28	270.11	147.70	293.02	24.47
	150.85	321.00	148.23	328.10	7.57
	365.61	270.30	370.10	276.91	7.99
	289.12	320.07	291.79	328.89	9.22
