vx	vy	vz	score	numLines
-0.14271952	0.98976293	-0.00069832	4691.80	413
-0.85806596	-0.51353902	-0.00069408	2262.61	195
-0.59389266	0.80454363	0.00102590	1570.77	133

nLines	x1	y1	x2	y2	length
413
	91.04	7.03	67.00	35.00	36.88
	172.00	9.99	162.44	21.12	14.66
	173.57	29.51	163.99	40.50	14.59
	36.40	10.30	32.30	14.90	6.16
	204.97	17.49	211.12	11.25	8.76
	140.45	30.97	105.81	66.82	49.86
	125.39	13.90	118.97	21.41	9.88
	163.73	27.00	168.94	21.99	7.24
	91.55	39.06	63.26	71.36	42.94
	163.72	28.02	159.00	33.00	6.87
	123.63	28.60	108.04	47.03	24.14
	184.90	28.95	181.42	32.71	5.12
	63.21	31.30	56.99	39.00	9.90
	113.41	38.36	109.28	42.35	5.75
	13.01	39.01	9.54	42.85	5.18
	16.93	58.97	3.82	74.84	20.59
	3.89	61.91	15.99	47.99	18.44
	45.85	49.90	37.78	59.80	12.77
	48.58	88.69	41.80	95.83	9.85
	118.10	66.10	131.79	52.57	19.25
	14.71	75.16	3.93	87.94	16.72
	23.98	104.98	16.93	111.95	9.91
	138.91	125.92	105.96	153.93	43.25
	174.60	90.65	140.65	121.63	45.96
	165.76	79.78	156.99	88.64	12.46
	85.86	106.87	62.54	129.56	32.54
	61.03	86.03	55.01	93.01	9.21
	154.89	89.91	148.95	95.95	8.48
	76.50	100.11	72.60	104.40	5.80
	114.81	95.81	108.04	103.03	9.90
	125.89	96.36	122.09	100.20	5.41
	97.91	96.86	89.57	104.60	11.38
	47.25	98.85	39.91	106.95	10.93
	40.00	100.00	35.10	105.07	7.05
	117.94	114.33	132.02	102.03	18.70
	10.07	105.07	3.68	111.82	9.30
	166.46	112.77	175.99	104.99	12.30
	22.76	117.69	17.82	122.83	7.13
	372.20	111.21	366.93	114.62	6.28
	43.20	112.16	33.61	123.00	14.48
	104.03	118.03	109.33	113.29	7.11
	173.82	114.89	152.50	135.05	29.35
	12.36	129.92	6.95	135.93	8.08
	81.17	131.13	75.07	137.15	8.57
	74.13	131.11	69.90	134.98	5.73
	135.94	138.89	127.97	145.96	10.66
	126.98	157.00	115.31	168.33	16.27
	106.04	135.67	101.77	139.71	5.87
	165.06	136.06	154.87	145.84	14.12
	19.92	136.96	9.65	147.66	14.83
	42.04	151.03	35.64	157.60	9.17
	81.27	138.24	71.80	148.84	14.21
	52.96	142.32	45.81	148.84	9.68
	155.18	154.19	167.64	143.64	16.32
	188.09	146.05	183.79	149.87	5.75
	97.63	160.73	87.53	170.49	14.04
	175.45	146.94	166.06	155.14	12.46
	122.88	151.84	111.26	162.19	15.56
	49.99	152.99	43.05	160.20	10.00
	154.95	164.92	162.22	158.83	9.49
	133.20	188.08	114.74	203.73	24.20
	49.93	162.93	40.44	171.37	12.69
	129.95	163.97	116.08	177.01	19.03
	132.13	166.23	119.22	177.24	16.97
	172.15	178.20	185.02	169.07	15.78
	113.15	170.13	96.32	184.30	22.00
	36.45	175.48	27.24	185.20	13.39
	26.09	190.10	35.88	179.85	14.17
	75.94	183.46	68.00	190.45	10.58
	84.85	186.13	78.82	191.21	7.88
	8.00	227.00	47.88	189.87	54.49
	132.64	214.08	114.92	229.26	23.33
	13.82	203.83	26.65	191.62	17.71
	347.11	201.04	340.00	205.00	8.14
	63.33	206.07	75.98	193.94	17.53
	171.14	204.07	151.09	218.62	24.77
	34.35	210.97	40.02	205.60	7.81
	28.69	218.79	21.99	224.44	8.77
	162.82	235.90	155.71	240.68	8.56
	79.75	227.72	90.12	218.76	13.70
	98.61	234.49	110.67	224.52	15.65
	16.68	230.09	21.06	225.64	6.25
	88.10	233.08	77.94	240.88	12.81
	73.76	254.73	48.55	274.46	32.01
	334.43	249.92	348.00	242.89	15.28
	99.84	259.05	109.98	250.92	12.99
	95.76	251.15	73.09	269.08	28.90
	40.99	252.99	34.55	259.06	8.85
	33.09	267.62	40.08	261.61	9.22
	120.88	265.29	97.84	281.24	28.02
	9.93	378.91	15.32	375.41	6.43
	19.00	359.00	67.23	324.84	59.10
	72.39	279.87	87.19	268.22	18.84
	46.89	278.33	41.06	282.50	7.17
	117.15	279.14	112.88	282.26	5.29
	158.96	294.94	180.97	281.80	25.63
	10.54	285.01	4.92	290.32	7.72
	111.11	283.08	102.88	288.85	10.05
	42.92	291.97	33.68	298.68	11.41
	122.96	286.95	114.54	293.01	10.38
	274.39	294.45	265.12	299.28	10.45
	67.57	296.49	57.03	304.04	12.96
	149.91	299.46	154.93	295.86	6.18
	207.04	295.59	202.15	298.26	5.57
	110.01	298.01	102.72	302.81	8.73
	168.01	300.43	172.67	297.65	5.43
	3.95	302.94	8.00	299.53	5.30
	52.98	310.84	67.11	300.67	17.41
	167.05	301.53	150.06	313.03	20.51
	45.98	312.99	24.77	327.78	25.86
	99.97	303.97	89.43	311.97	13.23
	142.13	305.85	135.00	310.01	8.25
	94.91	321.41	108.97	312.98	16.39
	103.16	330.36	123.24	317.52	23.84
	39.86	320.75	22.01	334.03	22.24
	147.12	359.82	169.97	344.94	27.26
	65.51	352.44	16.01	386.04	59.83
	111.31	359.02	84.52	377.08	32.30
	65.05	341.07	54.01	348.02	13.04
	83.50	355.98	94.99	348.55	13.69
	84.04	379.03	123.98	353.51	47.40
	123.61	385.72	103.21	397.38	23.49
	170.82	360.32	146.93	373.40	27.24
	83.67	367.51	95.00	361.00	13.06
	164.03	378.04	146.02	389.03	21.09
	94.03	387.90	99.12	385.08	5.81
