vx	vy	vz	score	numLines
0.99926503	0.03833254	0.00013969	6115.50	434
0.02810182	0.99960506	-0.00004964	5352.53	474
-0.98986055	0.14203471	0.00149336	879.50	234

nLines	x1	y1	x2	y2	length
434
	589.17	137.98	589.67	144.08	6.12
	531.87	138.98	532.38	146.91	7.95
	581.91	139.00	581.96	144.01	5.01
	427.82	140.17	428.17	148.01	7.86
	219.81	141.04	219.66	148.08	7.04
	227.74	140.89	227.83	149.03	8.14
	312.40	141.32	312.22	148.98	7.66
	48.51	141.86	48.41	149.94	8.08
	272.70	142.06	273.00	148.00	5.95
	280.16	142.00	280.31	148.02	6.03
	379.31	141.92	379.82	148.93	7.03
	436.46	141.87	436.71	147.04	5.18
	60.07	145.00	59.95	151.00	6.00
	75.95	146.00	76.17	152.01	6.01
	139.84	145.97	140.13	152.95	6.99
	397.16	151.17	397.22	156.99	5.83
	109.30	147.01	109.96	154.00	7.02
	266.17	147.04	267.14	158.98	11.98
	368.56	146.95	368.63	154.04	7.09
	117.02	148.00	117.10	153.99	6.00
	589.38	147.98	589.72	153.00	5.03
	374.75	149.07	374.73	155.04	5.98
	532.07	148.98	532.58	154.01	5.05
	540.52	148.89	540.70	153.93	5.05
	173.75	150.02	173.86	155.03	5.01
	607.71	164.04	608.71	190.96	26.94
	628.70	190.80	627.17	163.94	26.91
	499.35	165.96	499.87	172.01	6.08
	136.19	167.85	136.15	175.98	8.13
	242.72	168.18	242.97	180.94	12.77
	393.05	201.78	392.26	186.99	14.81
	603.19	168.85	603.53	196.00	27.15
	110.76	170.14	112.46	198.99	28.90
	346.34	169.89	347.29	203.80	33.93
	199.76	175.88	201.81	196.01	20.24
	447.98	176.01	448.68	200.07	24.06
	559.16	171.84	561.83	197.03	25.34
	522.64	172.98	523.22	195.01	22.04
	86.95	173.99	86.72	195.97	21.98
	372.05	175.39	373.93	203.96	28.64
	409.61	176.08	410.00	201.00	24.93
	618.52	176.97	618.81	188.99	12.03
	94.15	179.01	95.28	196.71	17.74
	138.13	179.03	137.72	201.01	21.99
	484.95	185.12	484.29	179.16	5.99
	71.66	179.98	72.58	193.98	14.04
	143.64	179.99	143.46	191.96	11.97
	165.27	180.00	165.73	201.98	21.98
	219.30	179.90	219.67	193.80	13.90
	336.73	187.90	337.14	198.99	11.10
	574.84	194.02	574.32	183.01	11.02
	160.02	181.00	160.09	192.99	11.99
	454.73	181.04	456.00	195.00	14.02
	594.39	180.96	594.34	193.03	12.07
	223.43	184.03	223.56	196.00	11.96
	244.54	181.95	246.61	205.26	23.41
	632.45	182.02	633.51	191.05	9.10
	80.13	182.88	80.84	190.99	8.14
	322.18	183.00	322.56	202.54	19.54
	351.89	183.01	352.70	194.97	11.99
	402.89	185.78	403.95	195.98	10.26
	531.64	182.99	532.90	193.99	11.07
	551.99	183.00	553.18	194.08	11.14
	330.69	185.21	331.25	193.92	8.73
	424.49	184.99	424.78	194.95	9.97
	415.63	186.06	416.80	200.99	14.98
	401.06	186.99	400.93	196.00	9.02
	445.22	186.91	445.73	192.90	6.01
	367.45	188.94	368.10	194.98	6.07
	197.32	189.98	197.10	199.02	9.04
	312.52	190.34	313.10	196.04	5.73
	384.93	190.01	385.04	196.00	5.99
	267.64	191.00	268.00	196.00	5.01
	612.42	226.07	614.50	272.99	46.96
	138.60	213.99	140.99	291.00	77.05
	633.46	214.79	634.01	220.00	5.23
	167.36	218.04	167.99	250.00	31.97
	435.83	219.11	436.06	228.03	8.92
	454.72	218.13	455.16	235.99	17.86
	526.45	220.09	526.92	227.01	6.93
	53.28	218.97	53.81	225.96	7.01
	265.19	220.20	265.54	248.95	28.76
	322.63	219.01	323.36	231.97	12.98
	345.97	218.99	347.13	240.01	21.05
	188.85	220.02	188.57	229.91	9.90
	247.07	221.00	249.83	291.01	70.07
	51.84	225.80	51.66	231.04	5.24
	630.46	226.04	634.38	273.13	47.25
	169.71	291.05	168.85	254.01	37.05
	272.46	254.52	271.33	244.01	10.57
	457.42	238.03	457.71	249.00	10.98
	579.07	238.00	580.15	247.00	9.06
	538.13	239.04	538.34	248.05	9.02
	545.44	238.75	546.03	248.00	9.27
	455.47	241.94	456.07	253.98	12.06
	299.75	258.02	300.28	289.01	31.00
	319.75	246.10	320.42	252.00	5.94
	59.69	250.84	58.90	289.01	38.17
	54.46	252.89	54.43	288.95	36.06
	172.67	252.71	172.87	291.98	39.27
	588.00	253.00	589.17	263.18	10.25
	596.56	252.94	598.19	274.00	21.13
	480.33	253.92	481.32	284.02	30.11
	208.78	259.00	212.09	292.99	34.15
	546.17	254.99	546.76	263.04	8.07
	529.09	255.98	529.16	263.95	7.97
	243.85	288.01	243.03	259.00	29.02
	268.97	257.17	271.34	292.87	35.78
	448.47	256.53	449.42	289.07	32.55
	451.22	257.07	451.71	265.02	7.97
	67.37	257.57	67.95	265.00	7.45
	76.00	258.00	76.03	267.00	9.00
	133.58	258.01	134.01	266.99	9.00
	237.85	261.03	238.74	289.96	28.94
	97.58	258.97	100.67	292.03	33.21
	188.65	258.62	188.91	267.99	9.37
	328.05	260.00	328.28	267.97	7.98
	220.79	260.91	220.96	268.00	7.09
	282.80	261.82	283.03	270.03	8.21
	547.85	275.01	547.01	266.00	9.05
	538.88	266.03	539.38	276.04	10.01
	555.16	265.98	555.83	275.00	9.05
	589.47	266.01	590.16	271.98	6.01
	457.25	266.95	457.44	277.99	11.04
	462.03	266.99	462.75	276.95	9.98
	134.92	267.78	135.02	287.98	20.20
	453.12	289.99	452.94	267.94	22.05
	200.82	268.95	200.50	289.81	20.86
	68.11	270.01	68.11	280.00	9.99
	80.89	270.00	81.01	279.00	9.01
	110.03	269.98	109.89	280.00	10.02
	266.65	270.12	267.38	287.90	17.80
	120.97	273.00	120.83	281.04	8.04
	189.11	273.00	189.13	281.03	8.03
	220.76	273.17	221.34	282.01	8.86
	228.68	273.09	229.10	282.01	8.94
	89.00	277.00	88.86	287.99	10.99
	241.42	274.29	241.52	282.30	8.02
	532.06	288.93	531.68	279.20	9.74
	598.91	278.02	599.44	283.96	5.96
	459.88	279.00	460.11	290.05	11.05
	524.69	279.00	524.82	286.98	7.98
	548.24	278.92	548.79	285.02	6.12
	556.41	278.94	556.50	286.07	7.12
	69.36	283.07	69.15	289.96	6.90
	81.06	283.00	81.10	290.03	7.03
	117.97	283.00	118.69	290.00	7.04
	104.16	283.91	104.05	289.00	5.09
	221.44	291.00	221.43	285.98	5.01
	228.96	285.01	229.55	290.93	5.95
	618.27	308.76	617.02	297.01	11.81
	458.51	301.01	459.91	324.05	23.08
	572.40	298.95	572.37	307.98	9.03
	533.66	300.04	536.26	335.02	35.08
	599.58	301.04	600.49	310.09	9.09
	528.16	301.05	528.51	310.75	9.70
	592.08	301.00	592.48	310.17	9.18
	141.34	312.00	141.55	303.13	8.87
	169.50	302.15	170.16	320.98	18.84
	243.69	302.16	244.06	310.05	7.90
	584.02	302.00	584.50	310.17	8.18
	251.21	339.00	250.13	305.00	34.02
	268.50	303.98	269.72	337.09	33.13
	613.41	333.01	611.43	312.00	21.11
	576.80	310.02	578.38	333.96	23.99
	529.66	312.13	529.89	334.99	22.87
	600.91	312.00	601.03	320.00	8.00
	584.90	313.00	585.08	321.01	8.02
	592.68	312.95	593.23	320.00	7.07
	254.69	320.95	254.97	326.00	5.05
	484.18	323.01	484.93	331.01	8.03
	462.56	325.05	463.01	336.00	10.96
	213.60	325.95	214.58	343.04	17.11
	206.88	330.95	207.25	343.13	12.18
	199.14	332.00	199.10	343.00	11.01
	78.85	332.99	78.87	342.94	9.95
	183.81	333.04	184.01	343.00	9.97
	93.93	333.99	94.13	343.00	9.01
	117.39	335.14	117.30	340.97	5.84
	70.44	336.05	70.41	342.04	5.99
	102.21	335.99	102.07	341.00	5.00
	244.28	382.03	243.68	347.09	34.94
	530.83	343.33	531.41	351.00	7.69
	573.31	342.15	575.87	391.05	48.96
	577.83	342.17	583.00	391.00	49.11
	57.49	348.99	58.35	400.96	51.98
	614.96	365.00	618.17	390.97	26.17
	54.32	348.98	54.56	356.97	8.00
	141.80	344.88	140.28	391.97	47.12
	171.20	345.00	172.25	367.98	23.00
	627.46	345.06	627.16	381.98	36.91
	131.87	400.00	131.11	350.01	50.00
	249.74	346.14	249.88	355.99	9.85
	466.17	345.95	466.73	351.95	6.03
	536.86	346.02	540.39	393.77	47.89
	586.47	346.59	587.58	355.78	9.25
	595.17	346.98	595.85	354.97	8.02
	602.83	346.85	603.02	356.31	9.46
	448.04	348.98	453.01	394.96	46.25
	206.81	352.10	208.31	396.98	44.91
	532.89	353.13	533.55	362.05	8.95
	79.02	353.00	78.92	363.00	10.00
	101.96	353.00	102.12	372.02	19.02
	110.00	353.00	109.87	367.00	14.00
	117.78	353.00	117.85	360.00	7.01
	199.64	353.08	199.93	358.99	5.92
	154.07	368.00	153.96	358.99	9.01
	588.07	360.00	588.24	366.96	6.97
	249.43	358.13	250.33	378.01	19.90
	619.12	360.08	622.27	391.11	31.19
	164.54	360.84	164.35	366.94	6.11
	247.74	361.95	247.64	370.05	8.11
	201.13	362.99	202.31	394.00	31.03
	259.50	362.97	259.46	367.99	5.01
	622.03	362.98	622.75	369.06	6.13
	577.06	364.33	577.36	370.95	6.63
	457.79	366.05	460.71	395.10	29.20
	71.35	367.00	71.44	377.31	10.31
	79.34	367.02	79.10	377.00	9.98
	467.87	367.01	468.22	375.99	8.98
	238.99	368.00	238.98	375.00	7.00
	137.43	369.00	137.37	385.03	16.03
	597.42	370.97	598.01	376.00	5.06
	54.99	372.00	55.51	384.66	12.68
	159.62	371.93	160.10	381.06	9.14
	562.10	372.00	562.25	377.02	5.02
	605.51	372.94	605.90	379.01	6.08
	554.49	375.95	555.89	389.01	13.13
	172.50	377.02	173.03	399.00	21.99
	531.97	376.96	532.82	385.79	8.86
	629.32	377.08	629.97	384.01	6.95
	14.16	378.98	13.87	388.00	9.03
	111.08	380.02	110.81	387.98	7.96
	548.26	379.95	548.94	390.01	10.08
	605.88	381.11	606.12	389.01	7.90
	63.10	381.02	63.19	388.00	6.98
	71.00	381.00	71.06	388.00	7.00
	589.57	381.88	590.03	387.00	5.14
	79.05	383.01	79.14	390.00	6.99
	533.86	387.02	534.32	392.78	5.78
	468.56	388.12	469.09	394.04	5.95
	632.27	400.02	632.98	419.01	19.00
	618.02	401.00	618.83	421.02	20.03
	506.19	401.97	507.18	410.67	8.76
	513.94	410.86	513.72	403.10	7.76
	488.92	403.01	489.38	411.09	8.10
	531.10	403.00	531.24	419.99	17.00
	606.10	421.00	605.38	406.13	14.88
	555.28	420.98	555.15	407.06	13.92
	386.34	407.01	387.38	420.98	14.01
	172.64	408.10	172.23	420.95	12.86
	14.96	409.01	15.10	420.96	11.95
	143.70	409.03	144.13	421.01	11.98
	149.07	409.01	149.29	420.99	11.98
	152.98	409.00	153.74	421.00	12.03
	164.23	408.99	164.37	420.99	12.00
	455.14	410.50	455.07	421.00	10.50
	560.92	408.99	562.35	420.99	12.09
	19.20	410.03	19.20	417.97	7.94
	24.43	409.92	24.98	421.00	11.09
	126.18	409.93	126.31	420.95	11.02
	157.78	410.12	157.82	416.01	5.90
	445.87	410.06	446.33	421.01	10.96
	45.52	411.06	46.15	418.02	6.99
	58.54	410.92	58.78	421.01	10.10
	371.96	411.01	372.18	417.00	6.00
	488.77	411.89	489.57	421.00	9.15
	568.12	411.94	568.17	421.01	9.06
	483.84	412.93	484.06	421.00	8.07
	512.29	412.99	513.14	420.98	8.03
	495.64	413.96	496.26	420.97	7.04
	609.37	414.12	609.62	421.02	6.91
	624.19	413.98	624.15	421.00	7.01
	525.61	414.99	525.95	421.01	6.03
234
	436.06	11.58	424.00	13.01	12.14
	540.01	6.99	556.38	5.18	16.47
	413.99	6.90	423.18	6.39	9.20
	215.04	11.17	185.98	15.08	29.32
	451.92	16.27	489.01	11.18	37.44
	538.88	12.95	548.04	11.85	9.23
	618.04	13.29	626.01	13.25	7.97
	249.00	14.00	255.91	13.79	6.91
	554.02	16.17	566.97	14.44	13.06
	592.01	15.34	601.06	14.43	9.10
	631.02	16.75	601.98	20.34	29.26
	461.14	19.63	488.00	19.15	26.87
	523.30	21.61	554.16	20.50	30.88
	521.01	23.66	514.97	23.63	6.03
	555.84	21.52	569.18	20.60	13.37
	359.08	23.40	352.99	23.67	6.10
	431.55	32.55	442.93	32.32	11.38
	467.93	25.80	495.00	25.01	27.08
	594.98	26.85	634.00	25.00	39.06
	544.86	28.75	592.00	26.80	47.19
	530.80	27.97	522.99	28.87	7.86
	536.00	28.47	543.05	28.18	7.05
	130.96	30.71	148.01	30.47	17.05
	387.06	34.29	419.96	30.17	33.16
	472.00	31.33	497.01	30.38	25.03
	586.99	33.61	633.99	29.93	47.15
	149.06	31.74	158.98	31.58	9.92
	537.06	33.14	553.04	32.59	16.00
	528.07	33.47	534.87	33.32	6.81
	555.99	34.10	583.03	32.55	27.09
	586.01	37.97	634.02	35.69	48.07
	344.93	33.59	361.05	33.70	16.12
	420.05	35.49	396.78	35.75	23.28
	516.02	40.81	553.96	39.33	37.97
	136.00	38.00	141.93	37.84	5.93
	369.00	37.97	437.98	37.67	68.99
	599.01	39.91	607.03	39.30	8.04
	556.63	40.76	574.02	39.61	17.43
	254.96	42.38	336.99	42.98	82.04
	21.79	44.17	4.20	45.36	17.63
	369.05	43.67	439.96	42.84	70.91
	237.97	44.08	255.01	43.65	17.05
	602.99	49.36	618.02	49.62	15.03
	4.01	51.77	10.00	51.79	5.99
	577.90	53.73	583.04	53.92	5.14
	344.03	54.92	363.96	55.15	19.93
	277.02	58.06	282.04	57.84	5.03
	309.97	58.93	315.26	58.57	5.30
	494.01	65.14	502.93	64.79	8.92
	86.96	64.32	112.01	64.91	25.06
	145.03	64.11	151.02	63.76	6.00
	555.00	64.00	560.92	63.83	5.93
	344.00	65.00	364.82	65.44	20.83
	564.96	67.58	578.99	66.89	14.04
	607.90	65.71	616.16	65.55	8.26
	139.01	66.82	154.88	67.32	15.88
	371.02	68.70	376.05	68.30	5.04
	523.95	69.45	542.93	67.77	19.06
	363.79	71.69	346.03	72.09	17.77
	423.83	70.70	433.04	70.89	9.22
	198.01	96.95	239.85	99.27	41.90
	373.00	77.50	399.94	78.75	26.98
	610.00	77.99	615.97	77.88	5.97
	566.07	78.89	578.53	78.51	12.46
	167.05	80.79	177.44	81.32	10.40
	537.19	82.19	550.01	81.31	12.85
	607.00	84.00	616.10	84.50	9.11
	524.01	82.08	536.07	81.64	12.07
	267.00	83.91	290.04	84.89	23.06
	306.00	85.00	329.07	85.24	23.07
	373.09	85.21	398.98	84.56	25.90
	3.97	85.85	27.83	86.73	23.87
	248.09	87.42	255.02	87.43	6.94
	607.00	88.01	618.98	87.62	11.98
	295.96	99.41	338.06	100.46	42.12
	486.02	89.08	500.92	89.16	14.90
	53.00	89.97	93.10	92.56	40.18
	139.99	90.91	155.03	91.70	15.06
	419.01	94.67	434.99	94.18	15.99
	529.08	92.56	537.01	92.59	7.93
	246.04	93.48	256.00	92.99	9.97
	8.04	95.13	18.02	94.56	9.99
	521.97	96.52	600.96	94.26	79.02
	165.02	95.27	196.04	96.61	31.05
	54.87	153.06	86.06	154.51	31.23
	54.97	96.16	68.01	96.52	13.04
	348.01	96.14	361.94	96.38	13.94
	472.06	98.10	507.02	98.88	34.97
	265.99	97.79	294.97	99.53	29.03
	373.01	99.11	445.00	99.00	71.99
	565.04	100.51	597.00	99.04	32.00
	165.80	101.41	196.89	102.33	31.11
	523.00	102.04	555.01	101.18	32.03
	608.04	102.37	620.01	102.20	11.97
	207.01	102.53	235.94	103.24	28.95
	246.09	103.72	256.97	104.26	10.90
	266.01	103.94	295.99	104.21	29.98
	305.02	104.36	335.00	105.01	29.99
	371.81	104.15	403.98	104.32	32.17
	413.04	104.43	443.00	103.84	29.96
	565.91	104.58	578.07	104.32	12.16
	580.96	104.49	586.09	104.43	5.14
	207.00	107.32	230.01	107.97	23.01
	247.04	107.72	258.02	107.75	10.98
	266.99	108.34	290.00	108.67	23.01
	413.95	108.50	440.55	108.51	26.60
	306.01	108.81	331.51	110.16	25.54
	330.08	160.24	317.86	159.54	12.24
	111.00	110.17	120.01	110.33	9.01
	484.06	110.15	489.96	110.27	5.91
	493.02	110.30	500.98	110.42	7.97
	573.95	114.70	594.14	114.23	20.20
	166.10	114.87	184.99	115.71	18.91
	247.07	115.96	255.09	116.36	8.03
	523.94	116.73	543.96	116.28	20.03
	179.04	126.05	166.13	125.70	12.92
	208.00	117.03	230.00	116.96	22.00
	267.00	117.99	290.00	118.13	23.01
	318.97	118.40	330.02	118.29	11.05
	375.01	119.16	383.95	118.85	8.95
	208.01	127.84	217.99	128.19	9.99
	219.89	128.28	226.97	128.36	7.09
	247.00	128.00	256.01	128.06	9.01
	376.02	128.35	399.00	129.07	22.99
	268.01	128.88	284.99	129.21	16.99
	306.96	129.42	324.01	129.17	17.05
	9.93	129.53	15.93	130.23	6.03
	610.14	142.84	621.91	142.89	11.78
	149.95	143.71	141.43	143.45	8.53
	568.00	135.97	595.05	135.29	27.06
	355.03	135.94	365.90	136.19	10.87
	167.97	137.36	186.00	137.94	18.04
	167.21	147.90	179.00	149.00	11.84
	207.86	139.36	232.08	139.42	24.22
	429.90	139.41	440.02	139.85	10.13
	532.08	147.90	538.98	148.05	6.90
	540.92	147.14	546.06	147.56	5.16
	267.98	139.75	286.11	140.38	18.14
	306.97	140.12	325.92	140.29	18.95
	379.92	139.70	385.97	139.68	6.05
	14.02	144.18	26.94	145.18	12.96
	153.01	143.93	158.01	144.16	5.00
	110.94	145.40	122.01	146.08	11.08
	567.86	146.40	595.01	145.70	27.16
	4.00	149.97	39.00	151.12	35.02
	209.00	149.99	232.00	150.20	23.00
	269.01	149.86	286.98	149.94	17.97
	312.29	150.77	317.91	150.73	5.62
	435.01	149.98	441.00	150.07	5.99
	245.98	152.39	263.36	154.63	17.52
	476.95	153.40	488.92	153.33	11.97
	348.35	155.59	365.04	155.89	16.69
	606.97	155.54	626.05	155.37	19.08
	16.09	155.75	36.02	157.93	20.04
	98.07	155.66	127.90	156.61	29.85
	436.03	159.23	415.12	157.37	20.99
	603.15	156.31	634.00	157.97	30.90
	136.97	157.25	164.03	158.67	27.10
	288.00	160.06	269.05	158.79	18.99
	476.99	157.58	504.02	157.43	27.03
	14.02	159.69	38.00	162.15	24.10
	92.95	159.54	129.02	161.11	36.10
	134.01	160.06	219.01	162.03	85.03
	346.01	160.62	351.07	160.66	5.06
	360.98	160.55	369.01	160.71	8.03
	253.99	161.40	259.08	161.63	5.10
	57.13	163.46	69.98	164.10	12.86
	242.07	163.65	298.09	164.14	56.03
	342.05	163.53	395.01	164.11	52.96
	483.83	163.55	504.02	163.86	20.18
	99.00	164.43	117.99	165.59	19.02
	219.98	163.89	240.01	164.08	20.03
	575.25	163.93	603.93	165.15	28.71
	19.15	165.30	35.98	166.64	16.88
	310.02	164.81	336.01	165.03	25.98
	154.95	166.06	162.98	166.74	8.06
	11.98	167.20	31.01	169.92	19.22
	530.03	167.24	538.85	167.59	8.82
	190.00	169.21	209.05	170.94	19.13
	121.02	170.13	126.27	170.67	5.28
	288.26	170.60	298.11	171.91	9.94
	320.00	173.02	326.04	173.29	6.05
	379.88	173.45	385.13	173.73	5.26
	461.07	174.16	470.99	175.02	9.96
	10.97	176.47	43.20	179.44	32.37
	502.90	177.43	513.01	177.61	10.12
	119.02	176.85	124.79	177.18	5.78
	13.03	181.90	20.99	183.14	8.05
	270.97	183.13	276.03	183.84	5.12
	495.98	183.63	507.82	184.43	11.86
	19.92	185.56	30.03	187.13	10.23
	9.08	189.86	16.97	190.86	7.96
	349.05	197.17	357.04	197.68	8.00
	437.01	197.72	442.96	198.55	6.01
	209.98	198.42	216.99	199.03	7.04
	247.99	198.11	276.91	199.38	28.95
	228.99	198.69	234.02	199.43	5.08
	285.55	199.31	295.09	199.83	9.56
	310.00	199.05	316.06	199.64	6.09
	328.00	199.01	333.74	199.65	5.77
	506.00	201.57	522.95	202.71	16.99
	142.07	201.41	244.01	208.29	102.17
	533.03	202.33	552.04	204.72	19.16
	375.99	206.88	403.04	208.20	27.08
	10.15	212.42	16.99	213.83	6.98
	482.79	211.67	500.99	213.12	18.26
	591.87	214.59	602.03	216.19	10.29
	120.91	217.58	127.00	218.46	6.16
	347.98	218.73	355.99	219.18	8.03
	128.03	220.07	134.01	220.95	6.04
	150.00	225.00	155.95	225.95	6.03
	544.00	230.01	554.94	231.14	10.99
	501.02	233.60	521.18	235.32	20.23
	12.01	238.91	16.91	240.21	5.07
	506.01	243.90	517.00	245.82	11.15
	465.94	252.34	476.01	253.92	10.19
	211.93	256.12	230.97	258.32	19.17
	16.00	265.25	27.98	268.72	12.47
	555.76	275.87	562.00	277.15	6.37
	313.05	282.10	319.01	282.97	6.02
	45.01	292.46	57.96	296.51	13.56
	94.00	294.00	101.11	295.70	7.31
	512.12	295.93	527.95	298.54	16.04
	270.00	296.96	288.09	299.79	18.31
	213.02	309.75	226.99	313.03	14.35
	157.21	314.11	165.22	316.46	8.35
	488.89	328.63	495.07	329.73	6.27
	149.96	332.75	160.99	335.76	11.43
	513.98	334.69	535.99	338.66	22.36
	589.99	337.95	604.02	339.88	14.16
	514.02	340.82	529.96	343.16	16.11
	504.17	352.46	513.00	354.73	9.12
	524.29	410.74	529.96	412.25	5.87
	129.04	413.24	134.22	415.36	5.60
